STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       5906;2021040122:29;    1;  115.0;    0.0;    0.0;   0;   122.19;2021040123:00;eor
       5906;2021040123:29;    1;  112.0;    0.0;    0.0;   0;   125.19;2021040200:00;eor
       5906;2021040200:29;    1;  108.0;    0.0;    0.0;   0;   125.17;2021040201:00;eor
       5906;2021040201:29;    1;  106.0;    0.0;    0.0;   0;   122.15;2021040202:00;eor
       5906;2021040202:29;    1;  100.0;    0.0;    0.0;   0;   116.58;2021040203:00;eor
       5906;2021040203:29;    1;   97.0;    0.0;    0.0;   0;   109.14;2021040204:00;eor
       5906;2021040204:29;    1;   96.0;    0.0;    0.0;   0;   100.45;2021040205:00;eor
       5906;2021040205:29;    1;   96.0;    2.0;    2.0;   0;    91.03;2021040206:00;eor
       5906;2021040206:29;    1;   94.0;   16.0;   38.0;  52;    81.31;2021040207:00;eor
       5906;2021040207:29;    1;   97.0;   28.0;  104.0;  60;    71.67;2021040208:00;eor
       5906;2021040208:29;    1;  101.0;   39.0;  169.0;  60;    62.56;2021040209:00;eor
       5906;2021040209:29;    1;  116.0;   82.0;   95.0;  17;    54.52;2021040210:00;eor
       5906;2021040210:29;    1;  117.0;  124.0;  162.0;   8;    48.31;2021040211:00;eor
       5906;2021040211:29;    1;  117.0;  133.0;  221.0;  39;    44.85;2021040212:00;eor
       5906;2021040212:29;    1;  109.0;   77.0;  245.0;  43;    44.83;2021040213:00;eor
       5906;2021040213:29;    1;  107.0;   52.0;  260.0;  59;    48.27;2021040214:00;eor
       5906;2021040214:29;    1;  106.0;   36.0;  222.0;  60;    54.45;2021040215:00;eor
       5906;2021040215:29;    1;  106.0;   29.0;  168.0;  60;    62.47;2021040216:00;eor
       5906;2021040216:29;    1;  106.0;   24.0;  106.0;  60;    71.57;2021040217:00;eor
       5906;2021040217:29;    1;  107.0;   16.0;   42.0;  60;    81.18;2021040218:00;eor
       5906;2021040218:29;    1;  106.0;    3.0;    4.0;  22;    90.87;2021040219:00;eor
       5906;2021040219:29;    1;  103.0;    0.0;    0.0;   0;   100.26;2021040220:00;eor
       5906;2021040220:29;    1;  100.0;    0.0;    0.0;   0;   108.91;2021040221:00;eor
       5906;2021040221:29;    1;   98.0;    0.0;    0.0;   0;   116.31;2021040222:00;eor
       5906;2021040222:29;    1;   98.0;    0.0;    0.0;   0;   121.83;2021040223:00;eor
       5906;2021040223:29;    1;  100.0;    0.0;    0.0;   0;   124.81;2021040300:00;eor
       5906;2021040300:29;    1;  114.0;    0.0;    0.0;   0;   124.79;2021040301:00;eor
       5906;2021040301:29;    1;  111.0;    0.0;    0.0;   0;   121.78;2021040302:00;eor
       5906;2021040302:29;    1;  114.0;    0.0;    0.0;   0;   116.24;2021040303:00;eor
       5906;2021040303:29;    1;  116.0;    0.0;    0.0;   0;   108.81;2021040304:00;eor
       5906;2021040304:29;    1;  114.0;    0.0;    0.0;   0;   100.14;2021040305:00;eor
       5906;2021040305:29;    1;  100.0;    3.0;    3.0;   0;    90.74;2021040306:00;eor
       5906;2021040306:29;    1;   97.0;   19.0;   39.0;  37;    81.02;2021040307:00;eor
       5906;2021040307:29;    1;   97.0;   30.0;  103.0;  59;    71.38;2021040308:00;eor
       5906;2021040308:29;    1;   98.0;   32.0;  173.0;  60;    62.25;2021040309:00;eor
       5906;2021040309:28;    1;  101.0;   46.0;  227.0;  59;    54.19;2021040310:00;eor
       5906;2021040310:28;    1;  101.0;   40.0;  246.0;  58;    47.95;2021040311:00;eor
       5906;2021040311:28;    1;  103.0;   41.0;  272.0;  58;    44.47;2021040312:00;eor
       5906;2021040312:28;    1;  105.0;   44.0;  293.0;  60;    44.45;2021040313:00;eor
       5906;2021040313:28;    1;  111.0;   70.0;  200.0;  45;    47.91;2021040314:00;eor
       5906;2021040314:28;    1;  109.0;   63.0;  175.0;  43;    54.12;2021040315:00;eor
       5906;2021040315:28;    1;  107.0;   43.0;  171.0;  51;    62.16;2021040316:00;eor
       5906;2021040316:28;    1;  107.0;   40.0;   82.0;  50;    71.27;2021040317:00;eor
       5906;2021040317:28;    1;  109.0;   22.0;   29.0;  31;    80.89;2021040318:00;eor
       5906;2021040318:28;    1;  110.0;    5.0;    5.0;  12;    90.58;2021040319:00;eor
       5906;2021040319:28;    1;  101.0;    0.0;    0.0;   0;    99.95;2021040320:00;eor
       5906;2021040320:28;    1;  100.0;    0.0;    0.0;   0;   108.59;2021040321:00;eor
       5906;2021040321:28;    1;   -999;    0.0;    0.0;   0;   115.97;2021040322:00;eor
       5906;2021040322:28;    1;   -999;    0.0;    0.0;   0;   121.46;2021040323:00;eor
       5906;2021040323:28;    1;   95.0;    0.0;    0.0;   0;   124.43;2021040400:00;eor
       5906;2021040400:28;    1;   95.0;    0.0;    0.0;   0;   124.41;2021040401:00;eor
       5906;2021040401:28;    1;   96.0;    0.0;    0.0;   0;   121.42;2021040402:00;eor
       5906;2021040402:28;    1;   95.0;    0.0;    0.0;   0;   115.89;2021040403:00;eor
       5906;2021040403:28;    1;   95.0;    0.0;    0.0;   0;   108.50;2021040404:00;eor
       5906;2021040404:28;    1;   95.0;    0.0;    0.0;   0;    99.84;2021040405:00;eor
       5906;2021040405:28;    1;   93.0;    3.0;    3.0;   0;    90.45;2021040406:00;eor
       5906;2021040406:28;    1;   92.0;   17.0;   39.0;  51;    80.73;2021040407:00;eor
       5906;2021040407:28;    1;   94.0;   29.0;  103.0;  60;    71.08;2021040408:00;eor
       5906;2021040408:28;    1;   97.0;   37.0;  164.0;  60;    61.94;2021040409:00;eor
       5906;2021040409:28;    1;  101.0;   43.0;  217.0;  60;    53.85;2021040410:00;eor
       5906;2021040410:28;    1;  106.0;   57.0;  253.0;  60;    47.59;2021040411:00;eor
       5906;2021040411:28;    1;  115.0;   97.0;  218.0;  45;    44.09;2021040412:00;eor
       5906;2021040412:28;    1;  121.0;  129.0;  183.0;  14;    44.08;2021040413:00;eor
       5906;2021040413:28;    1;  118.0;  113.0;  209.0;  41;    47.55;2021040414:00;eor
       5906;2021040414:28;    1;  107.0;   62.0;  193.0;  42;    53.78;2021040415:00;eor
       5906;2021040415:28;    1;  108.0;   47.0;  163.0;  60;    61.85;2021040416:00;eor
       5906;2021040416:28;    1;  107.0;   39.0;  101.0;  60;    70.97;2021040417:00;eor
       5906;2021040417:28;    1;  107.0;   23.0;   40.0;  60;    80.60;2021040418:00;eor
       5906;2021040418:28;    1;  106.0;    4.0;    5.0;   9;    90.29;2021040419:00;eor
       5906;2021040419:28;    1;  105.0;    0.0;    0.0;   0;    99.65;2021040420:00;eor
       5906;2021040420:28;    1;  102.0;    0.0;    0.0;   0;   108.27;2021040421:00;eor
       5906;2021040421:28;    1;  101.0;    0.0;    0.0;   0;   115.62;2021040422:00;eor
       5906;2021040422:28;    1;   -999;    0.0;    0.0;   0;   121.10;2021040423:00;eor
       5906;2021040423:28;    1;  101.0;    0.0;    0.0;   0;   124.05;2021040500:00;eor
       5906;2021040500:28;    1;  101.0;    0.0;    0.0;   0;   124.03;2021040501:00;eor
       5906;2021040501:28;    1;  101.0;    0.0;    0.0;   0;   121.05;2021040502:00;eor
       5906;2021040502:28;    1;  101.0;    0.0;    0.0;   0;   115.55;2021040503:00;eor
       5906;2021040503:28;    1;  103.0;    0.0;    0.0;   0;   108.18;2021040504:00;eor
       5906;2021040504:28;    1;  108.0;    0.0;    0.0;   0;    99.54;2021040505:00;eor
       5906;2021040505:28;    1;  110.0;    2.0;    2.0;   0;    90.15;2021040506:00;eor
       5906;2021040506:28;    1;  106.0;   22.0;   23.0;   0;    80.44;2021040507:00;eor
       5906;2021040507:28;    1;  106.0;   65.0;   83.0;  36;    70.79;2021040508:00;eor
       5906;2021040508:28;    1;  115.0;   75.0;   82.0;   1;    61.63;2021040509:00;eor
       5906;2021040509:28;    1;  123.0;   27.0;   27.0;   0;    53.52;2021040510:00;eor
       5906;2021040510:28;    1;  121.0;   42.0;   44.0;   0;    47.24;2021040511:00;eor
       5906;2021040511:28;    1;  123.0;   22.0;   23.0;   0;    43.72;2021040512:00;eor
       5906;2021040512:28;    1;   -999;   27.0;   28.0;   0;    43.70;2021040513:00;eor
       5906;2021040513:28;    1;   -999;   11.0;   12.0;   0;    47.19;2021040514:00;eor
       5906;2021040514:28;    1;   -999;   17.0;   17.0;   0;    53.45;2021040515:00;eor
       5906;2021040515:28;    1;  119.0;   18.0;   18.0;   0;    61.54;2021040516:00;eor
       5906;2021040516:28;    1;  111.0;   21.0;   22.0;   0;    70.68;2021040517:00;eor
       5906;2021040517:28;    1;  103.0;   23.0;   36.0;  24;    80.31;2021040518:00;eor
       5906;2021040518:28;    1;   90.0;    3.0;    5.0;  31;    90.00;2021040519:00;eor
       5906;2021040519:28;    1;   89.0;    0.0;    0.0;   0;    99.35;2021040520:00;eor
       5906;2021040520:28;    1;   86.0;    0.0;    0.0;   0;   107.95;2021040521:00;eor
       5906;2021040521:28;    1;   87.0;    0.0;    0.0;   0;   115.28;2021040522:00;eor
       5906;2021040522:28;    1;   89.0;    0.0;    0.0;   0;   120.74;2021040523:00;eor
       5906;2021040523:28;    1;   88.0;    0.0;    0.0;   0;   123.67;2021040600:00;eor
       5906;2021040600:28;    1;   87.0;    0.0;    0.0;   0;   123.66;2021040601:00;eor
       5906;2021040601:28;    1;   87.0;    0.0;    0.0;   0;   120.69;2021040602:00;eor
       5906;2021040602:28;    1;   91.0;    0.0;    0.0;   0;   115.21;2021040603:00;eor
       5906;2021040603:28;    1;  101.0;    0.0;    0.0;   0;   107.86;2021040604:00;eor
       5906;2021040604:28;    1;  103.0;    0.0;    0.0;   0;    99.24;2021040605:00;eor
       5906;2021040605:28;    1;  108.0;    1.0;    2.0;   0;    89.87;2021040606:00;eor
       5906;2021040606:28;    1;  106.0;   18.0;   19.0;   0;    80.16;2021040607:00;eor
       5906;2021040607:28;    1;  110.0;   33.0;   34.0;   0;    70.50;2021040608:00;eor
       5906;2021040608:28;    1;  108.0;   78.0;   94.0;   3;    61.32;2021040609:00;eor
       5906;2021040609:28;    1;  113.0;   74.0;   85.0;  16;    53.19;2021040610:00;eor
       5906;2021040610:28;    1;  113.0;   42.0;   44.0;   1;    46.88;2021040611:00;eor
       5906;2021040611:28;    1;  111.0;   66.0;  113.0;  13;    43.34;2021040612:00;eor
       5906;2021040612:28;    1;  105.0;   65.0;  193.0;  27;    43.32;2021040613:00;eor
       5906;2021040613:28;    1;  106.0;   98.0;  204.0;  40;    46.84;2021040614:00;eor
       5906;2021040614:28;    1;  107.0;   84.0;  153.0;  31;    53.12;2021040615:00;eor
       5906;2021040615:28;    1;  109.0;   64.0;  114.0;  29;    61.24;2021040616:00;eor
       5906;2021040616:28;    1;  103.0;   42.0;   81.0;  41;    70.39;2021040617:00;eor
       5906;2021040617:28;    1;  102.0;   21.0;   23.0;   3;    80.03;2021040618:00;eor
       5906;2021040618:28;    1;   -999;    3.0;    3.0;   0;    89.71;2021040619:00;eor
       5906;2021040619:28;    1;   -999;    0.0;    0.0;   0;    99.05;2021040620:00;eor
       5906;2021040620:28;    1;  104.0;    0.0;    0.0;   0;   107.63;2021040621:00;eor
       5906;2021040621:27;    1;  110.0;    0.0;    0.0;   0;   114.94;2021040622:00;eor
       5906;2021040622:27;    1;  110.0;    0.0;    0.0;   0;   120.37;2021040623:00;eor
       5906;2021040623:27;    1;  109.0;    0.0;    0.0;   0;   123.30;2021040700:00;eor
       5906;2021040700:27;    1;  108.0;    0.0;    0.0;   0;   123.28;2021040701:00;eor
       5906;2021040701:27;    1;  110.0;    0.0;    0.0;   0;   120.33;2021040702:00;eor
       5906;2021040702:27;    1;  110.0;    0.0;    0.0;   0;   114.87;2021040703:00;eor
       5906;2021040703:27;    1;  110.0;    0.0;    0.0;   0;   107.54;2021040704:00;eor
       5906;2021040704:27;    1;  109.0;    0.0;    0.0;   0;    98.94;2021040705:00;eor
       5906;2021040705:27;    1;  108.0;    2.0;    3.0;   0;    89.58;2021040706:00;eor
       5906;2021040706:27;    1;  108.0;   12.0;   13.0;   0;    79.87;2021040707:00;eor
       5906;2021040707:27;    1;  111.0;   18.0;   19.0;   0;    70.21;2021040708:00;eor
       5906;2021040708:27;    1;  111.0;   30.0;   31.0;   0;    61.02;2021040709:00;eor
       5906;2021040709:27;    1;  111.0;   76.0;   80.0;   0;    52.86;2021040710:00;eor
       5906;2021040710:27;    1;  113.0;   80.0;   85.0;   1;    46.53;2021040711:00;eor
       5906;2021040711:27;    1;  115.0;   38.0;   40.0;   0;    42.97;2021040712:00;eor
       5906;2021040712:27;    1;  114.0;   33.0;   34.0;   0;    42.95;2021040713:00;eor
       5906;2021040713:27;    1;  115.0;   51.0;   62.0;   6;    46.48;2021040714:00;eor
       5906;2021040714:27;    1;  117.0;   12.0;   13.0;   0;    52.80;2021040715:00;eor
       5906;2021040715:27;    1;  115.0;    4.0;    4.0;   0;    60.93;2021040716:00;eor
       5906;2021040716:27;    1;  114.0;    5.0;    6.0;   0;    70.10;2021040717:00;eor
       5906;2021040717:27;    1;  116.0;    5.0;    5.0;   0;    79.74;2021040718:00;eor
       5906;2021040718:27;    1;  114.0;    1.0;    1.0;   0;    89.42;2021040719:00;eor
       5906;2021040719:27;    1;  114.0;    0.0;    0.0;   0;    98.75;2021040720:00;eor
       5906;2021040720:27;    1;  111.0;    0.0;    0.0;   0;   107.32;2021040721:00;eor
       5906;2021040721:27;    1;  112.0;    0.0;    0.0;   0;   114.61;2021040722:00;eor
       5906;2021040722:27;    1;  109.0;    0.0;    0.0;   0;   120.02;2021040723:00;eor
       5906;2021040723:27;    1;  107.0;    0.0;    0.0;   0;   122.92;2021040800:00;eor
       5906;2021040800:27;    1;  109.0;    0.0;    0.0;   0;   122.91;2021040801:00;eor
       5906;2021040801:27;    1;  109.0;    0.0;    0.0;   0;   119.97;2021040802:00;eor
       5906;2021040802:27;    1;   96.0;    0.0;    0.0;   0;   114.54;2021040803:00;eor
       5906;2021040803:27;    1;   97.0;    0.0;    0.0;   0;   107.22;2021040804:00;eor
       5906;2021040804:27;    1;   -999;    0.0;    0.0;   0;    98.64;2021040805:00;eor
       5906;2021040805:27;    1;   96.0;    5.0;    5.0;   0;    89.29;2021040806:00;eor
       5906;2021040806:27;    1;   95.0;   21.0;   22.0;   0;    79.59;2021040807:00;eor
       5906;2021040807:27;    1;  100.0;   52.0;   56.0;   1;    69.92;2021040808:00;eor
       5906;2021040808:27;    1;  109.0;   92.0;  123.0;  18;    60.72;2021040809:00;eor
       5906;2021040809:27;    1;  113.0;   67.0;   69.0;   2;    52.54;2021040810:00;eor
       5906;2021040810:27;    1;  112.0;  103.0;  149.0;  12;    46.18;2021040811:00;eor
       5906;2021040811:27;    1;  109.0;  122.0;  259.0;  41;    42.60;2021040812:00;eor
       5906;2021040812:27;    1;  113.0;  130.0;  233.0;  33;    42.58;2021040813:00;eor
       5906;2021040813:27;    1;  104.0;   88.0;  273.0;  50;    46.13;2021040814:00;eor
       5906;2021040814:27;    1;  101.0;   51.0;  240.0;  60;    52.47;2021040815:00;eor
       5906;2021040815:27;    1;  100.0;   41.0;  176.0;  59;    60.63;2021040816:00;eor
       5906;2021040816:27;    1;  101.0;   32.0;  116.0;  60;    69.81;2021040817:00;eor
       5906;2021040817:27;    1;  100.0;   21.0;   53.0;  60;    79.46;2021040818:00;eor
       5906;2021040818:27;    1;  100.0;    4.0;    7.0;  26;    89.14;2021040819:00;eor
       5906;2021040819:27;    1;   -999;    0.0;    0.0;   0;    98.46;2021040820:00;eor
       5906;2021040820:27;    1;   97.0;    0.0;    0.0;   0;   107.00;2021040821:00;eor
       5906;2021040821:27;    1;   98.0;    0.0;    0.0;   0;   114.27;2021040822:00;eor
       5906;2021040822:27;    1;  101.0;    0.0;    0.0;   0;   119.66;2021040823:00;eor
       5906;2021040823:27;    1;   -999;    0.0;    0.0;   0;   122.55;2021040900:00;eor
       5906;2021040900:27;    1;   96.0;    0.0;    0.0;   0;   122.54;2021040901:00;eor
       5906;2021040901:27;    1;   97.0;    0.0;    0.0;   0;   119.61;2021040902:00;eor
       5906;2021040902:27;    1;   95.0;    0.0;    0.0;   0;   114.20;2021040903:00;eor
       5906;2021040903:27;    1;   94.0;    0.0;    0.0;   0;   106.91;2021040904:00;eor
       5906;2021040904:27;    1;   96.0;    0.0;    0.0;   0;    98.34;2021040905:00;eor
       5906;2021040905:27;    1;   96.0;    4.0;    5.0;   0;    89.01;2021040906:00;eor
       5906;2021040906:27;    1;   97.0;   32.0;   51.0;  38;    79.31;2021040907:00;eor
       5906;2021040907:27;    1;  102.0;   62.0;  109.0;  60;    69.64;2021040908:00;eor
       5906;2021040908:27;    1;  104.0;   70.0;  150.0;  59;    60.42;2021040909:00;eor
       5906;2021040909:27;    1;  105.0;   71.0;  215.0;  60;    52.22;2021040910:00;eor
       5906;2021040910:27;    1;  110.0;   98.0;  233.0;  60;    45.83;2021040911:00;eor
       5906;2021040911:27;    1;  114.0;  121.0;  157.0;  30;    42.23;2021040912:00;eor
       5906;2021040912:27;    1;  115.0;  130.0;  214.0;  54;    42.21;2021040913:00;eor
       5906;2021040913:27;    1;  121.0;  122.0;  142.0;  29;    45.78;2021040914:00;eor
       5906;2021040914:27;    1;  121.0;   96.0;  115.0;  17;    52.15;2021040915:00;eor
       5906;2021040915:27;    1;  117.0;   83.0;  142.0;  36;    60.33;2021040916:00;eor
       5906;2021040916:27;    1;  117.0;   41.0;   83.0;  43;    69.53;2021040917:00;eor
       5906;2021040917:27;    1;  122.0;   17.0;   18.0;   5;    79.18;2021040918:00;eor
       5906;2021040918:27;    1;  125.0;    4.0;    5.0;   7;    88.85;2021040919:00;eor
       5906;2021040919:27;    1;  123.0;    0.0;    0.0;   0;    98.16;2021040920:00;eor
       5906;2021040920:27;    1;  118.0;    0.0;    0.0;   0;   106.69;2021040921:00;eor
       5906;2021040921:27;    1;  117.0;    0.0;    0.0;   0;   113.93;2021040922:00;eor
       5906;2021040922:27;    1;  123.0;    0.0;    0.0;   0;   119.30;2021040923:00;eor
       5906;2021040923:27;    1;  123.0;    0.0;    0.0;   0;   122.18;2021041000:00;eor
       5906;2021041000:27;    1;  121.0;    0.0;    0.0;   0;   122.17;2021041001:00;eor
       5906;2021041001:27;    1;  128.0;    0.0;    0.0;   0;   119.26;2021041002:00;eor
       5906;2021041002:27;    1;  132.0;    0.0;    0.0;   0;   113.86;2021041003:00;eor
       5906;2021041003:27;    1;  132.0;    0.0;    0.0;   0;   106.60;2021041004:00;eor
       5906;2021041004:27;    1;  132.0;    0.0;    0.0;   0;    98.05;2021041005:00;eor
       5906;2021041005:27;    1;  132.0;    0.0;    0.0;   0;    88.72;2021041006:00;eor
       5906;2021041006:27;    1;  130.0;    9.0;    9.0;   0;    79.03;2021041007:00;eor
       5906;2021041007:27;    1;  130.0;   15.0;   16.0;   0;    69.35;2021041008:00;eor
       5906;2021041008:27;    1;  131.0;   34.0;   36.0;   0;    60.12;2021041009:00;eor
       5906;2021041009:27;    1;  128.0;   35.0;   36.0;   0;    51.90;2021041010:00;eor
       5906;2021041010:27;    1;  129.0;   26.0;   27.0;   0;    45.48;2021041011:00;eor
       5906;2021041011:27;    1;  129.0;   30.0;   31.0;   0;    41.86;2021041012:00;eor
       5906;2021041012:27;    1;  129.0;   47.0;   49.0;   0;    41.84;2021041013:00;eor
       5906;2021041013:26;    1;  129.0;   95.0;  102.0;   1;    45.44;2021041014:00;eor
       5906;2021041014:26;    1;  127.0;  108.0;  115.0;   5;    51.83;2021041015:00;eor
       5906;2021041015:26;    1;  127.0;   70.0;   76.0;   0;    60.03;2021041016:00;eor
       5906;2021041016:26;    1;  126.0;   50.0;   67.0;  18;    69.24;2021041017:00;eor
       5906;2021041017:26;    1;  130.0;   15.0;   15.0;   0;    78.90;2021041018:00;eor
       5906;2021041018:26;    1;  130.0;    2.0;    2.0;   0;    88.57;2021041019:00;eor
       5906;2021041019:26;    1;  130.0;    0.0;    0.0;   0;    97.87;2021041020:00;eor
       5906;2021041020:26;    1;  129.0;    0.0;    0.0;   0;   106.38;2021041021:00;eor
       5906;2021041021:26;    1;  127.0;    0.0;    0.0;   0;   113.60;2021041022:00;eor
       5906;2021041022:26;    1;  125.0;    0.0;    0.0;   0;   118.95;2021041023:00;eor
       5906;2021041023:26;    1;  121.0;    0.0;    0.0;   0;   121.82;2021041100:00;eor
       5906;2021041100:26;    1;  112.0;    0.0;    0.0;   0;   121.80;2021041101:00;eor
       5906;2021041101:26;    1;  114.0;    0.0;    0.0;   0;   118.91;2021041102:00;eor
       5906;2021041102:26;    1;  118.0;    0.0;    0.0;   0;   113.53;2021041103:00;eor
       5906;2021041103:26;    1;  125.0;    0.0;    0.0;   0;   106.29;2021041104:00;eor
       5906;2021041104:26;    1;  125.0;    0.0;    0.0;   0;    97.76;2021041105:00;eor
       5906;2021041105:26;    1;  122.0;    6.0;    7.0;   0;    88.44;2021041106:00;eor
       5906;2021041106:26;    1;  119.0;   33.0;   48.0;  30;    78.75;2021041107:00;eor
       5906;2021041107:26;    1;  127.0;   63.0;   70.0;   7;    69.07;2021041108:00;eor
       5906;2021041108:26;    1;  126.0;   70.0;   95.0;   3;    59.82;2021041109:00;eor
       5906;2021041109:26;    1;  124.0;  108.0;  207.0;  49;    51.58;2021041110:00;eor
       5906;2021041110:26;    1;  136.0;   73.0;   77.0;   7;    45.13;2021041111:00;eor
